# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
    171   9.016100e+00   9.310553e+00   7.724106e+00   1.271464e-08   3.120456e-01
    172   9.027189e+00   9.698486e+00   8.045678e+00   1.218701e-08   3.120456e-01
    173   9.037835e+00   1.010258e+01   8.380669e+00   1.168106e-08   3.120456e-01
    174   9.048056e+00   1.052352e+01   8.729638e+00   1.119592e-08   3.120457e-01
    175   9.057868e+00   1.096199e+01   9.093164e+00   1.073077e-08   3.120457e-01
    176   9.067288e+00   1.141874e+01   9.471854e+00   1.028481e-08   3.120457e-01
    177   9.076331e+00   1.189451e+01   9.866338e+00   9.857255e-09   3.120457e-01
    178   9.085012e+00   1.239012e+01   1.027727e+01   9.447375e-09   3.120457e-01
    179   9.093347e+00   1.290637e+01   1.070534e+01   9.054451e-09   3.120457e-01
    180   9.101348e+00   1.344413e+01   1.115126e+01   8.677794e-09   3.120457e-01
    181   9.109029e+00   1.400430e+01   1.161577e+01   8.316741e-09   3.120458e-01
    182   9.116403e+00   1.458781e+01   1.209964e+01   7.970656e-09   3.120458e-01
    183   9.123482e+00   1.519563e+01   1.260368e+01   7.638925e-09   3.120458e-01
    184   9.130278e+00   1.582878e+01   1.312874e+01   7.320961e-09   3.120458e-01
    185   9.136803e+00   1.648831e+01   1.367568e+01   7.016198e-09   3.120458e-01
    186   9.143066e+00   1.717532e+01   1.424541e+01   6.724092e-09   3.120458e-01
    187   9.149079e+00   1.789095e+01   1.483889e+01   6.444123e-09   3.120458e-01
    188   9.154851e+00   1.863641e+01   1.545711e+01   6.175789e-09   3.120458e-01
    189   9.160392e+00   1.941292e+01   1.610109e+01   5.918611e-09   3.120458e-01
    190   9.165712e+00   2.022179e+01   1.677190e+01   5.672127e-09   3.120459e-01
    191   9.170819e+00   2.106437e+01   1.747068e+01   5.435894e-09   3.120459e-01
    192   9.175722e+00   2.194205e+01   1.819857e+01   5.209489e-09   3.120459e-01
    193   9.180429e+00   2.285630e+01   1.895679e+01   4.992504e-09   3.120459e-01
    194   9.184947e+00   2.380864e+01   1.974662e+01   4.784549e-09   3.120459e-01
    195   9.189285e+00   2.480067e+01   2.056935e+01   4.585249e-09   3.120459e-01
    196   9.193449e+00   2.583403e+01   2.142637e+01   4.394244e-09   3.120459e-01
    197   9.197447e+00   2.691045e+01   2.231910e+01   4.211192e-09   3.120459e-01
    198   9.201285e+00   2.803172e+01   2.324903e+01   4.035760e-09   3.120459e-01
    199   9.204969e+00   2.919970e+01   2.421771e+01   3.867633e-09   3.120459e-01
    200   9.208506e+00   3.041636e+01   2.522676e+01   3.706506e-09   3.120459e-01
    201   9.211901e+00   3.168370e+01   2.627785e+01   3.552090e-09   3.120459e-01
    202   9.215161e+00   3.300386e+01   2.737273e+01   3.404104e-09   3.120459e-01
    203   9.218290e+00   3.437902e+01   2.851324e+01   3.262282e-09   3.120459e-01
    204   9.221294e+00   3.581148e+01   2.970128e+01   3.126367e-09   3.120460e-01
    205   9.224178e+00   3.730362e+01   3.093881e+01   2.996113e-09   3.120460e-01
    206   9.226946e+00   3.885794e+01   3.222791e+01   2.871284e-09   3.120460e-01
    207   9.229604e+00   4.047702e+01   3.357073e+01   2.751655e-09   3.120460e-01
    208   9.232156e+00   4.216356e+01   3.496949e+01   2.637010e-09   3.120460e-01
    209   9.234605e+00   4.392038e+01   3.642654e+01   2.527140e-09   3.120460e-01
    210   9.236956e+00   4.575039e+01   3.794430e+01   2.421848e-09   3.120460e-01
    211   9.239214e+00   4.765666e+01   3.952530e+01   2.320942e-09   3.120460e-01
    212   9.241381e+00   4.964235e+01   4.117218e+01   2.224239e-09   3.120460e-01
    213   9.243461e+00   5.171078e+01   4.288768e+01   2.131566e-09   3.120460e-01
    214   9.245458e+00   5.386540e+01   4.467466e+01   2.042753e-09   3.120460e-01
    215   9.247376e+00   5.610979e+01   4.653609e+01   1.957641e-09   3.120460e-01
    216   9.249216e+00   5.844770e+01   4.847509e+01   1.876074e-09   3.120460e-01
    217   9.250983e+00   6.088302e+01   5.049488e+01   1.797906e-09   3.120460e-01
    218   9.252680e+00   6.341981e+01   5.259883e+01   1.722995e-09   3.120460e-01
    219   9.254308e+00   6.606230e+01   5.479044e+01   1.651204e-09   3.120460e-01
    220   9.255871e+00   6.881490e+01   5.707337e+01   1.582405e-09   3.120460e-01
    221   9.257372e+00   7.168218e+01   5.945142e+01   1.516473e-09   3.120460e-01
    222   9.258813e+00   7.466894e+01   6.192856e+01   1.453287e-09   3.120460e-01
    223   9.260196e+00   7.778015e+01   6.450891e+01   1.392734e-09   3.120460e-01
    224   9.261524e+00   8.102099e+01   6.719678e+01   1.334704e-09   3.120460e-01
    225   9.262799e+00   8.439686e+01   6.999664e+01   1.279092e-09   3.120460e-01
    226   9.264022e+00   8.791340e+01   7.291316e+01   1.225797e-09   3.120460e-01
    227   9.265197e+00   9.157645e+01   7.595121e+01   1.174722e-09   3.120460e-01
    228   9.266325e+00   9.539214e+01   7.911584e+01   1.125775e-09   3.120460e-01
    229   9.267408e+00   9.936681e+01   8.241233e+01   1.078868e-09   3.120460e-01
    230   9.268447e+00   1.035071e+02   8.584618e+01   1.033916e-09   3.120460e-01
    231   9.269445e+00   1.078199e+02   8.942310e+01   9.908361e-10   3.120460e-01
    232   9.270403e+00   1.123124e+02   9.314906e+01   9.495514e-10   3.120460e-01
    233   9.271322e+00   1.169921e+02   9.703027e+01   9.099869e-10   3.120460e-01
    234   9.272205e+00   1.218667e+02   1.010732e+02   8.720709e-10   3.120460e-01
    235   9.273052e+00   1.269445e+02   1.052846e+02   8.357347e-10   3.120460e-01
    236   9.273866e+00   1.322339e+02   1.096714e+02   8.009124e-10   3.120460e-01
    237   9.274647e+00   1.377436e+02   1.142411e+02   7.675412e-10   3.120460e-01
    238   9.275397e+00   1.434829e+02   1.190011e+02   7.355603e-10   3.120460e-01
    239   9.276116e+00   1.494614e+02   1.239595e+02   7.049120e-10   3.120461e-01
    240   9.276807e+00   1.556890e+02   1.291245e+02   6.755407e-10   3.120461e-01
    241   9.277471e+00   1.621760e+02   1.345047e+02   6.473932e-10   3.120461e-01
    242   9.278108e+00   1.689333e+02   1.401090e+02   6.204185e-10   3.120461e-01
    243   9.278719e+00   1.759722e+02   1.459469e+02   5.945678e-10   3.120461e-01
    244   9.279306e+00   1.833044e+02   1.520280e+02   5.697942e-10   3.120461e-01
    245   9.279869e+00   1.909421e+02   1.583625e+02   5.460527e-10   3.120461e-01
    246   9.280410e+00   1.988980e+02   1.649609e+02   5.233006e-10   3.120461e-01
    247   9.280929e+00   2.071854e+02   1.718343e+02   5.014964e-10   3.120461e-01
    248   9.281428e+00   2.158181e+02   1.789941e+02   4.806007e-10   3.120461e-01
    249   9.281906e+00   2.248106e+02   1.864522e+02   4.605757e-10   3.120461e-01
    250   9.282366e+00   2.341777e+02   1.942210e+02   4.413850e-10   3.120461e-01
    251   9.282807e+00   2.439351e+02   2.023135e+02   4.229940e-10   3.120461e-01
    252   9.283230e+00   2.540990e+02   2.107433e+02   4.053693e-10   3.120461e-01
    253   9.283637e+00   2.646865e+02   2.195243e+02   3.884789e-10   3.120461e-01
    254   9.284027e+00   2.757151e+02   2.286711e+02   3.722923e-10   3.120461e-01
    255   9.284401e+00   2.872032e+02   2.381991e+02   3.567801e-10   3.120461e-01
    256   9.284761e+00   2.991700e+02   2.481240e+02   3.419143e-10   3.120461e-01
    257   9.285106e+00   3.116354e+02   2.584625e+02   3.276678e-10   3.120461e-01
    258   9.285438e+00   3.246202e+02   2.692318e+02   3.140150e-10   3.120461e-01
    259   9.285756e+00   3.381461e+02   2.804498e+02   3.009311e-10   3.120461e-01
    260   9.286061e+00   3.522355e+02   2.921352e+02   2.883923e-10   3.120461e-01
    261   9.286354e+00   3.669120e+02   3.043075e+02   2.763759e-10   3.120461e-01
    262   9.286636e+00   3.822000e+02   3.169870e+02   2.648603e-10   3.120461e-01
    263   9.286906e+00   3.981250e+02   3.301948e+02   2.538244e-10   3.120461e-01
    264   9.287165e+00   4.147135e+02   3.439529e+02   2.432484e-10   3.120461e-01
    265   9.287414e+00   4.319932e+02   3.582842e+02   2.331130e-10   3.120461e-01
    266   9.287654e+00   4.499930e+02   3.732127e+02   2.234000e-10   3.120461e-01
    267   9.287883e+00   4.687427e+02   3.887633e+02   2.140917e-10   3.120461e-01
    268   9.288103e+00   4.882736e+02   4.049617e+02   2.051712e-10   3.120461e-01
    269   9.288315e+00   5.086184e+02   4.218352e+02   1.966224e-10   3.120461e-01
    270   9.288518e+00   5.298108e+02   4.394116e+02   1.884298e-10   3.120461e-01
    271   9.288713e+00   5.518862e+02   4.577204e+02   1.805785e-10   3.120461e-01
    272   9.288900e+00   5.748815e+02   4.767921e+02   1.730544e-10   3.120461e-01
    273   9.289080e+00   5.988349e+02   4.966585e+02   1.658438e-10   3.120461e-01
    274   9.289252e+00   6.237863e+02   5.173526e+02   1.589337e-10   3.120461e-01
    275   9.289418e+00   6.497774e+02   5.389089e+02   1.523114e-10   3.120461e-01
    276   9.289577e+00   6.768515e+02   5.613635e+02   1.459651e-10   3.120461e-01
    277   9.289729e+00   7.050536e+02   5.847536e+02   1.398833e-10   3.120461e-01
    278   9.289876e+00   7.344309e+02   6.091183e+02   1.340548e-10   3.120461e-01
    279   9.290016e+00   7.650322e+02   6.344983e+02   1.284692e-10   3.120461e-01
    280   9.290151e+00   7.969085e+02   6.609357e+02   1.231163e-10   3.120461e-01
    281   9.290281e+00   8.301130e+02   6.884747e+02   1.179864e-10   3.120461e-01
    282   9.290405e+00   8.647011e+02   7.171611e+02   1.130703e-10   3.120461e-01
    283   9.290525e+00   9.007303e+02   7.470428e+02   1.083591e-10   3.120461e-01
    284   9.290639e+00   9.382607e+02   7.781696e+02   1.038441e-10   3.120461e-01
    285   9.290749e+00   9.773549e+02   8.105933e+02   9.951727e-11   3.120461e-01
    286   9.290855e+00   1.018078e+03   8.443681e+02   9.537072e-11   3.120461e-01
    287   9.290957e+00   1.060498e+03   8.795501e+02   9.139694e-11   3.120461e-01
    288   9.291054e+00   1.104685e+03   9.161980e+02   8.758874e-11   3.120461e-01
    289   9.291147e+00   1.150714e+03   9.543729e+02   8.393921e-11   3.120461e-01
    290   9.291237e+00   1.198660e+03   9.941384e+02   8.044174e-11   3.120461e-01
    291   9.291323e+00   1.248605e+03   1.035561e+03   7.709000e-11   3.120461e-01
    292   9.291406e+00   1.300630e+03   1.078709e+03   7.387792e-11   3.120461e-01
    293   9.291485e+00   1.354823e+03   1.123655e+03   7.079967e-11   3.120461e-01
    294   9.291562e+00   1.411274e+03   1.170474e+03   6.784968e-11   3.120461e-01
    295   9.291635e+00   1.470077e+03   1.219244e+03   6.502261e-11   3.120461e-01
    296   9.291705e+00   1.531330e+03   1.270046e+03   6.231334e-11   3.120461e-01
    297   9.291773e+00   1.595135e+03   1.322965e+03   5.971695e-11   3.120461e-01
    298   9.291837e+00   1.661599e+03   1.378088e+03   5.722874e-11   3.120461e-01
    299   9.291899e+00   1.730832e+03   1.435509e+03   5.484421e-11   3.120461e-01
    300   9.291959e+00   1.802950e+03   1.495321e+03   5.255904e-11   3.120461e-01
    301   9.292016e+00   1.878073e+03   1.557626e+03   5.036908e-11   3.120461e-01
    302   9.292071e+00   1.956326e+03   1.622528e+03   4.827036e-11   3.120461e-01
    303   9.292124e+00   2.037840e+03   1.690133e+03   4.625910e-11   3.120461e-01
    304   9.292175e+00   2.122750e+03   1.760555e+03   4.433164e-11   3.120461e-01
    305   9.292224e+00   2.211198e+03   1.833911e+03   4.248449e-11   3.120461e-01
    306   9.292270e+00   2.303331e+03   1.910324e+03   4.071430e-11   3.120461e-01
    307   9.292315e+00   2.399303e+03   1.989921e+03   3.901787e-11   3.120461e-01
    308   9.292358e+00   2.499274e+03   2.072835e+03   3.739212e-11   3.120461e-01
    309   9.292399e+00   2.603411e+03   2.159203e+03   3.583412e-11   3.120461e-01
    310   9.292439e+00   2.711886e+03   2.249170e+03   3.434103e-11   3.120461e-01
    311   9.292477e+00   2.824882e+03   2.342885e+03   3.291015e-11   3.120461e-01
    312   9.292514e+00   2.942585e+03   2.440505e+03   3.153890e-11   3.120461e-01
    313   9.292549e+00   3.065193e+03   2.542193e+03   3.022478e-11   3.120461e-01
    314   9.292583e+00   3.192909e+03   2.648118e+03   2.896541e-11   3.120461e-01
    315   9.292615e+00   3.325947e+03   2.758456e+03   2.775852e-11   3.120461e-01
    316   9.292646e+00   3.464528e+03   2.873392e+03   2.660191e-11   3.120461e-01
    317   9.292676e+00   3.608883e+03   2.993116e+03   2.549350e-11   3.120461e-01
    318   9.292704e+00   3.759253e+03   3.117829e+03   2.443127e-11   3.120461e-01
    319   9.292732e+00   3.915889e+03   3.247739e+03   2.341330e-11   3.120461e-01
    320   9.292758e+00   4.079051e+03   3.383061e+03   2.243775e-11   3.120461e-01
    321   9.292784e+00   4.249011e+03   3.524022e+03   2.150284e-11   3.120461e-01
    322   9.292808e+00   4.426054e+03   3.670857e+03   2.060689e-11   3.120461e-01
    323   9.292831e+00   4.610473e+03   3.823809e+03   1.974827e-11   3.120461e-01
    324   9.292854e+00   4.802576e+03   3.983134e+03   1.892543e-11   3.120461e-01
    325   9.292875e+00   5.002683e+03   4.149098e+03   1.813687e-11   3.120461e-01
    326   9.292896e+00   5.211128e+03   4.321977e+03   1.738116e-11   3.120461e-01
    327   9.292916e+00   5.428258e+03   4.502060e+03   1.665695e-11   3.120461e-01
    328   9.292935e+00   5.654436e+03   4.689645e+03   1.596291e-11   3.120461e-01
    329   9.292953e+00   5.890037e+03   4.885047e+03   1.529779e-11   3.120461e-01
    330   9.292970e+00   6.135455e+03   5.088591e+03   1.466038e-11   3.120461e-01
    331   9.292987e+00   6.391099e+03   5.300616e+03   1.404953e-11   3.120461e-01
    332   9.293003e+00   6.657395e+03   5.521475e+03   1.346413e-11   3.120461e-01
    333   9.293019e+00   6.934787e+03   5.751536e+03   1.290313e-11   3.120461e-01
    334   9.293034e+00   7.223736e+03   5.991183e+03   1.236550e-11   3.120461e-01
    335   9.293048e+00   7.524725e+03   6.240816e+03   1.185027e-11   3.120461e-01
    336   9.293062e+00   7.838255e+03   6.500850e+03   1.135651e-11   3.120461e-01
    337   9.293075e+00   8.164849e+03   6.771719e+03   1.088332e-11   3.120461e-01
    338   9.293088e+00   8.505051e+03   7.053874e+03   1.042985e-11   3.120461e-01
    339   9.293100e+00   8.859428e+03   7.347785e+03   9.995271e-12   3.120461e-01
    340   9.293111e+00   9.228571e+03   7.653943e+03   9.578801e-12   3.120461e-01
    341   9.293123e+00   9.613095e+03   7.972857e+03   9.179685e-12   3.120461e-01
    342   9.293133e+00   1.001364e+04   8.305059e+03   8.797198e-12   3.120461e-01
    343   9.293144e+00   1.043088e+04   8.651104e+03   8.430648e-12   3.120461e-01
    344   9.293154e+00   1.086550e+04   9.011566e+03   8.079371e-12   3.120461e-01
    345   9.293163e+00   1.131822e+04   9.387048e+03   7.742730e-12   3.120461e-01
    346   9.293172e+00   1.178982e+04   9.778175e+03   7.420117e-12   3.120461e-01
    347   9.293181e+00   1.228106e+04   1.018560e+04   7.110945e-12   3.120461e-01
    348   9.293189e+00   1.279277e+04   1.061000e+04   6.814656e-12   3.120461e-01
    349   9.293197e+00   1.332580e+04   1.105208e+04   6.530712e-12   3.120461e-01
    350   9.293205e+00   1.388104e+04   1.151259e+04   6.258599e-12   3.120461e-01
    351   9.293213e+00   1.445942e+04   1.199228e+04   5.997824e-12   3.120461e-01
    352   9.293220e+00   1.506190e+04   1.249196e+04   5.747914e-12   3.120461e-01
    353   9.293227e+00   1.568948e+04   1.301245e+04   5.508418e-12   3.120461e-01
    354   9.293233e+00   1.634320e+04   1.355464e+04   5.278901e-12   3.120461e-01
    355   9.293240e+00   1.702417e+04   1.411942e+04   5.058946e-12   3.120461e-01
    356   9.293246e+00   1.773351e+04   1.470772e+04   4.848157e-12   3.120461e-01
    357   9.293251e+00   1.847241e+04   1.532055e+04   4.646150e-12   3.120461e-01
    358   9.293257e+00   1.924209e+04   1.595890e+04   4.452561e-12   3.120461e-01
    359   9.293262e+00   2.004385e+04   1.662386e+04   4.267037e-12   3.120461e-01
    360   9.293268e+00   2.087901e+04   1.731652e+04   4.089244e-12   3.120461e-01
    361   9.293272e+00   2.174896e+04   1.803804e+04   3.918859e-12   3.120461e-01
    362   9.293277e+00   2.265517e+04   1.878962e+04   3.755573e-12   3.120461e-01
    363   9.293282e+00   2.359914e+04   1.957252e+04   3.599091e-12   3.120461e-01
    364   9.293286e+00   2.458243e+04   2.038805e+04   3.449129e-12   3.120461e-01
    365   9.293290e+00   2.560670e+04   2.123755e+04   3.305415e-12   3.120461e-01
    366   9.293294e+00   2.667365e+04   2.212245e+04   3.167690e-12   3.120461e-01
    367   9.293298e+00   2.778505e+04   2.304421e+04   3.035703e-12   3.120461e-01
    368   9.293302e+00   2.894276e+04   2.400439e+04   2.909215e-12   3.120461e-01
    369   9.293306e+00   3.014871e+04   2.500457e+04   2.787998e-12   3.120461e-01
    370   9.293309e+00   3.140490e+04   2.604643e+04   2.671831e-12   3.120461e-01
    371   9.293312e+00   3.271344e+04   2.713170e+04   2.560505e-12   3.120461e-01
    372   9.293315e+00   3.407650e+04   2.826219e+04   2.453817e-12   3.120461e-01
    373   9.293318e+00   3.549636e+04   2.943978e+04   2.351575e-12   3.120461e-01
    374   9.293321e+00   3.697537e+04   3.066643e+04   2.253592e-12   3.120461e-01
    375   9.293324e+00   3.851601e+04   3.194420e+04   2.159693e-12   3.120461e-01
    376   9.293327e+00   4.012085e+04   3.327521e+04   2.069706e-12   3.120461e-01
    377   9.293329e+00   4.179255e+04   3.466168e+04   1.983468e-12   3.120461e-01
    378   9.293332e+00   4.353390e+04   3.610591e+04   1.900823e-12   3.120461e-01
    379   9.293334e+00   4.534782e+04   3.761033e+04   1.821622e-12   3.120461e-01
    380   9.293337e+00   4.723731e+04   3.917742e+04   1.745721e-12   3.120461e-01
    381   9.293339e+00   4.920553e+04   4.080982e+04   1.672983e-12   3.120461e-01
    382   9.293341e+00   5.125576e+04   4.251023e+04   1.603275e-12   3.120461e-01
    383   9.293343e+00   5.339142e+04   4.428149e+04   1.536472e-12   3.120461e-01
    384   9.293345e+00   5.561606e+04   4.612655e+04   1.472453e-12   3.120461e-01
    385   9.293347e+00   5.793340e+04   4.804849e+04   1.411100e-12   3.120461e-01
    386   9.293348e+00   6.034729e+04   5.005051e+04   1.352305e-12   3.120461e-01
    387   9.293350e+00   6.286176e+04   5.213595e+04   1.295959e-12   3.120461e-01
    388   9.293352e+00   6.548100e+04   5.430828e+04   1.241960e-12   3.120461e-01
    389   9.293353e+00   6.820937e+04   5.657112e+04   1.190212e-12   3.120461e-01
    390   9.293355e+00   7.105143e+04   5.892825e+04   1.140620e-12   3.120461e-01
    391   9.293356e+00   7.401190e+04   6.138359e+04   1.093094e-12   3.120461e-01
    392   9.293358e+00   7.709573e+04   6.394124e+04   1.047548e-12   3.120461e-01
    393   9.293359e+00   8.030806e+04   6.660546e+04   1.003900e-12   3.120461e-01
    394   9.293360e+00   8.365423e+04   6.938069e+04   9.620713e-13   3.120461e-01
    395   9.293362e+00   8.713982e+04   7.227155e+04   9.219850e-13   3.120461e-01
    396   9.293363e+00   9.077064e+04   7.528287e+04   8.835689e-13   3.120461e-01
    397   9.293364e+00   9.455275e+04   7.841965e+04   8.467536e-13   3.120461e-01
    398   9.293365e+00   9.849245e+04   8.168714e+04   8.114722e-13   3.120461e-01
    399   9.293366e+00   1.025963e+05   8.509077e+04   7.776608e-13   3.120461e-01
    400   9.293367e+00   1.068711e+05   8.863622e+04   7.452583e-13   3.120461e-01
    401   9.293368e+00   1.113241e+05   9.232939e+04   7.142059e-13   3.120461e-01
    402   9.293369e+00   1.159626e+05   9.617645e+04   6.844473e-13   3.120461e-01
    403   9.293370e+00   1.207944e+05   1.001838e+05   6.559287e-13   3.120461e-01
    404   9.293371e+00   1.258275e+05   1.043581e+05   6.285983e-13   3.120461e-01
    405   9.293371e+00   1.310703e+05   1.087064e+05   6.024067e-13   3.120461e-01
    406   9.293372e+00   1.365316e+05   1.132358e+05   5.773064e-13   3.120461e-01
    407   9.293373e+00   1.422204e+05   1.179540e+05   5.532520e-13   3.120461e-01
    408   9.293374e+00   1.481462e+05   1.228687e+05   5.301998e-13   3.120461e-01
    409   9.293374e+00   1.543190e+05   1.279883e+05   5.081082e-13   3.120461e-01
    410   9.293375e+00   1.607490e+05   1.333211e+05   4.869370e-13   3.120461e-01
    411   9.293376e+00   1.674468e+05   1.388761e+05   4.666479e-13   3.120461e-01
    412   9.293376e+00   1.744238e+05   1.446627e+05   4.472043e-13   3.120461e-01
    413   9.293377e+00   1.816914e+05   1.506903e+05   4.285708e-13   3.120461e-01
    414   9.293378e+00   1.892619e+05   1.569690e+05   4.107137e-13   3.120461e-01
    415   9.293378e+00   1.971478e+05   1.635094e+05   3.936006e-13   3.120461e-01
    416   9.293379e+00   2.053623e+05   1.703223e+05   3.772006e-13   3.120461e-01
    417   9.293379e+00   2.139191e+05   1.774191e+05   3.614839e-13   3.120461e-01
    418   9.293380e+00   2.228324e+05   1.848115e+05   3.464220e-13   3.120461e-01
    419   9.293380e+00   2.321171e+05   1.925120e+05   3.319878e-13   3.120461e-01
    420   9.293381e+00   2.417886e+05   2.005333e+05   3.181550e-13   3.120461e-01
    421   9.293381e+00   2.518631e+05   2.088889e+05   3.048985e-13   3.120461e-01
    422   9.293381e+00   2.623574e+05   2.175926e+05   2.921944e-13   3.120461e-01
    423   9.293382e+00   2.732890e+05   2.266589e+05   2.800196e-13   3.120461e-01
    424   9.293382e+00   2.846760e+05   2.361031e+05   2.683522e-13   3.120461e-01
    425   9.293382e+00   2.965375e+05   2.459407e+05   2.571708e-13   3.120461e-01
    426   9.293383e+00   3.088933e+05   2.561882e+05   2.464554e-13   3.120461e-01
    427   9.293383e+00   3.217638e+05   2.668627e+05   2.361864e-13   3.120461e-01
    428   9.293383e+00   3.351706e+05   2.779820e+05   2.263453e-13   3.120461e-01
    429   9.293384e+00   3.491361e+05   2.895646e+05   2.169142e-13   3.120461e-01
    430   9.293384e+00   3.636834e+05   3.016298e+05   2.078761e-13   3.120461e-01
    431   9.293384e+00   3.788369e+05   3.141977e+05   1.992146e-13   3.120461e-01
    432   9.293385e+00   3.946218e+05   3.272893e+05   1.909140e-13   3.120461e-01
    433   9.293385e+00   4.110643e+05   3.409263e+05   1.829593e-13   3.120461e-01
    434   9.293385e+00   4.281920e+05   3.551316e+05   1.753360e-13   3.120461e-01
    435   9.293385e+00   4.460333e+05   3.699287e+05   1.680303e-13   3.120461e-01
    436   9.293386e+00   4.646181e+05   3.853424e+05   1.610290e-13   3.120461e-01
    437   9.293386e+00   4.839771e+05   4.013984e+05   1.543195e-13   3.120461e-01
    438   9.293386e+00   5.041429e+05   4.181233e+05   1.478895e-13   3.120461e-01
    439   9.293386e+00   5.251488e+05   4.355451e+05   1.417275e-13   3.120461e-01
    440   9.293386e+00   5.470300e+05   4.536928e+05   1.358221e-13   3.120461e-01
    441   9.293387e+00   5.698229e+05   4.725967e+05   1.301629e-13   3.120461e-01
    442   9.293387e+00   5.935656e+05   4.922882e+05   1.247394e-13   3.120461e-01
    443   9.293387e+00   6.182975e+05   5.128002e+05   1.195420e-13   3.120461e-01
    444   9.293387e+00   6.440598e+05   5.341669e+05   1.145610e-13   3.120461e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   6.427028e-01   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   6.577388e-01   1.030088e-02   5.581859e+00   5.935108e-10   3.120460e-01
      2   6.730840e-01   1.071692e-02   5.469494e+00   1.100113e-09   3.120460e-01
      3   6.887445e-01   1.114977e-02   5.359500e+00   1.567859e-09   3.120460e-01
      4   7.047264e-01   1.160010e-02   5.251820e+00   2.002557e-09   3.120460e-01
      5   7.210360e-01   1.206863e-02   5.146399e+00   2.407926e-09   3.120460e-01
      6   7.376797e-01   1.255609e-02   5.043186e+00   2.787234e-09   3.120460e-01
      7   7.546640e-01   1.306324e-02   4.942128e+00   3.143425e-09   3.120460e-01
      8   7.719956e-01   1.359088e-02   4.843177e+00   3.479166e-09   3.120460e-01
      9   7.896813e-01   1.413984e-02   4.746283e+00   3.796880e-09   3.120460e-01
     10   8.077280e-01   1.471097e-02   4.651400e+00   4.098772e-09   3.120460e-01
     11   8.261429e-01   1.530518e-02   4.558482e+00   4.386853e-09   3.120460e-01
     12   8.449332e-01   1.592339e-02   4.467484e+00   4.662960e-09   3.120460e-01
     13   8.641061e-01   1.656658e-02   4.378363e+00   4.928769e-09   3.120460e-01
     14   8.836694e-01   1.723576e-02   4.291078e+00   5.185820e-09   3.120460e-01
     15   9.036306e-01   1.793197e-02   4.205587e+00   5.435524e-09   3.120460e-01
     16   9.239975e-01   1.865631e-02   4.121850e+00   5.679179e-09   3.120460e-01
     17   9.447782e-01   1.940990e-02   4.039829e+00   5.917980e-09   3.120460e-01
     18   9.659809e-01   2.019395e-02   3.959485e+00   6.153033e-09   3.120460e-01
     19   9.876137e-01   2.100967e-02   3.880783e+00   6.385362e-09   3.120460e-01
     20   1.009685e+00   2.185835e-02   3.803685e+00   6.615915e-09   3.120460e-01
     21   1.032204e+00   2.274131e-02   3.728158e+00   6.845579e-09   3.120460e-01
     22   1.055179e+00   2.365994e-02   3.654166e+00   7.075181e-09   3.120460e-01
     23   1.078620e+00   2.461569e-02   3.581678e+00   7.305497e-09   3.120460e-01
     24   1.102535e+00   2.561005e-02   3.510660e+00   7.537256e-09   3.120460e-01
     25   1.126933e+00   2.664458e-02   3.441081e+00   7.771150e-09   3.120460e-01
     26   1.151825e+00   2.772090e-02   3.372911e+00   8.007834e-09   3.120460e-01
     27   1.177220e+00   2.884071e-02   3.306118e+00   8.247931e-09   3.120460e-01
     28   1.203128e+00   3.000576e-02   3.240675e+00   8.492040e-09   3.120459e-01
     29   1.229559e+00   3.121788e-02   3.176552e+00   8.740734e-09   3.120459e-01
     30   1.256524e+00   3.247897e-02   3.113721e+00   8.994570e-09   3.120459e-01
     31   1.284033e+00   3.379101e-02   3.052156e+00   9.254084e-09   3.120459e-01
     32   1.312097e+00   3.515605e-02   2.991830e+00   9.519804e-09   3.120459e-01
     33   1.340726e+00   3.657624e-02   2.932717e+00   9.792243e-09   3.120459e-01
     34   1.369933e+00   3.805381e-02   2.874791e+00   1.007191e-08   3.120459e-01
     35   1.399728e+00   3.959107e-02   2.818029e+00   1.035929e-08   3.120459e-01
     36   1.430123e+00   4.119044e-02   2.762406e+00   1.065490e-08   3.120459e-01
     37   1.461131e+00   4.285443e-02   2.707898e+00   1.095923e-08   3.120459e-01
     38   1.492762e+00   4.458564e-02   2.654484e+00   1.127275e-08   3.120459e-01
     39   1.525030e+00   4.638680e-02   2.602139e+00   1.159599e-08   3.120459e-01
     40   1.557948e+00   4.826072e-02   2.550843e+00   1.192942e-08   3.120459e-01
     41   1.591527e+00   5.021035e-02   2.500574e+00   1.227355e-08   3.120459e-01
     42   1.625781e+00   5.223875e-02   2.451312e+00   1.262889e-08   3.120459e-01
     43   1.660723e+00   5.434910e-02   2.403035e+00   1.299595e-08   3.120459e-01
     44   1.696368e+00   5.654471e-02   2.355725e+00   1.337527e-08   3.120459e-01
     45   1.732728e+00   5.882903e-02   2.309363e+00   1.376736e-08   3.120458e-01
     46   1.769818e+00   6.120563e-02   2.263928e+00   1.417279e-08   3.120458e-01
     47   1.807653e+00   6.367826e-02   2.219403e+00   1.459209e-08   3.120458e-01
     48   1.846247e+00   6.625080e-02   2.175770e+00   1.502584e-08   3.120458e-01
